-20.29236, -17.564505, -8.371258
-5.3527975, 18.085558, 8.327921
7.8602085, -6.3831863, -5.235445
8.258299, 12.411127, -6.730937
4.67684, 9.274389, 4.145321
7.248396, -1.1445141, -14.353721
-17.771463, -14.88221, -9.519131
-3.4854488, 0.86037064, 7.100836
-10.094054, 17.93347, 8.581041
3.1805286, 17.946177, 8.590855
-7.4579554, 8.031704, 0.7422333
3.8490868, 10.651426, -12.632019
19.981161, -3.4645395, -1.8506126
6.585821, -0.0533123, 15.195974
1.4427662, 18.204145, 8.342741
-9.345007, 13.008524, -5.637023
-2.51968, 0.38007927, -7.8882513
-20.179674, -7.815811, -3.5065727
7.848236, 12.48023, -7.8482523
0.94955254, 7.3743, -18.01794
-3.4312096, 10.056713, -13.175545
19.803106, -10.824845, -4.7445908
-10.524776, 13.417337, -4.1107635
-0.85235405, -3.5377111, 8.951532
-20.085245, -13.803532, -6.5868816
7.360367, -17.863678, -8.413311
6.3301315, 17.849657, 8.304184
-12.128527, -7.6705894, -12.300095
8.812811, -8.317551, -2.415289
-20.197218, -0.38318825, -0.41488457
-13.9193, 17.826899, 8.61447
16.984861, -16.34373, -4.491329
-5.789358, 3.576271, 6.072777
-1.2643394, 17.916162, 8.706322
6.1300526, 4.05785, 6.394329
-6.754055, -7.2916775, 0.20724487
7.839834, 6.581457, 5.0421124
-7.790736, 12.380228, -7.542136
-0.97717285, -9.110238, 16.95564
-19.89069, -17.43151, -7.8159723
12.183245, 7.44215, 12.580782
9.9117985, 8.9263, 4.4750423
8.923317, 3.5945206, 13.594923
-9.714976, -4.895756, -2.493721
-3.597889, -1.0297661, -7.083088
19.964567, -14.020021, -6.6382732
0.20131683, 17.877981, 8.394918
2.8764381, 18.446798, 8.392702
-18.228266, 18.13737, 8.146931
20.232786, -0.9731903, -0.66768456
-4.3771935, -9.07475, -4.025895
-20.314598, -17.966747, -8.260054
-2.390545, 9.305307, 4.475567
-9.047921, 3.8694477, 13.607382
2.9530754, -0.024345398, 7.5377235
11.815321, 18.432413, 8.288692
8.155748, 7.9889374, 2.0239239
16.759962, 16.296686, 3.985241
-12.791, -8.7354145, -11.559616
14.629164, -15.798966, -1.4643898
20.270266, -6.6486883, -3.2560682
-10.13422, 1.7027035, 0.54699516
16.711256, -16.300407, -3.9943132
10.245516, 7.0587845, 3.3237133
5.8599052, 7.2542114, -1.3986893
-14.780569, -15.251396, -1.5474033
-2.081232, 5.6320686, -17.13833
4.309883, 10.64525, -12.741841
14.740786, 11.183659, 10.93928
0.21260071, 9.2659, 4.0980396
-5.7689943, 17.885542, 8.706291
15.00968, 15.900606, 2.326582
-9.927077, 2.3841763, 1.005949
-16.178637, -18.325855, -8.634733
-4.55999, -18.285376, -8.307884
-9.050561, -8.931858, -4.334115
-9.750978, -2.0658627, -0.9504719
19.768923, 10.048456, 4.8670254
9.575069, -9.041531, -4.302285
14.035597, 15.355707, 0.91859245
-4.7751656, -6.7472744, 2.2603416
5.018059, -6.4088316, 2.6525002
9.988285, 2.6406574, 0.9101486
0.8727188, 8.966858, -17.184843
9.883884, 4.24074, 1.7017078
-19.709372, -5.331294, -2.524496
-5.44629, 18.410093, 8.354811
9.046465, 12.759527, -6.3264475
-14.265643, 17.786562, 8.477631
7.4930935, -5.4809017, -5.4294815
19.899374, -16.931196, -7.974785
10.130047, -8.198725, -3.606412
16.11302, -12.821537, -10.287329
8.2505665, -12.513422, 7.1817493
4.659525, -1.5453415, -6.9410143
18.139334, -18.007458, -8.601504
-9.869535, 4.7388973, 13.583235
-9.552602, -8.578872, -3.6249657
-7.620819, 6.151964, 5.4788322
3.679985, -9.897997, 13.306982
10.711147, 13.473745, -4.077635
11.315897, -13.869667, 3.6260395
10.671442, -13.5847435, 3.5166435
-20.004894, -0.12704277, -0.06030655
-0.7299385, -18.20024, -8.534028
-20.107851, -12.401308, -5.571021
1.6524963, 2.0109367, -8.536337
-15.515329, 11.906021, 10.431601
-12.382198, -8.014071, -12.056342
10.5103245, -18.17749, -8.54629
14.925333, -15.358785, -1.3958492
-14.262917, -10.411047, -11.370337
-10.125309, -9.037458, -4.3557186
-11.400348, -6.2911415, -12.932405
17.6121, 18.206758, 8.222893
0.0771637, 8.237753, -17.962284
17.278978, -16.6307, -4.7413015
-9.488479, 13.362024, -5.5464497
16.998392, 14.180521, 10.219288
-0.65693855, -4.8018456, 7.667612
3.3952713, 3.8333035, -16.573061
-3.4072266, -3.9031563, 16.244524
0.27425575, -18.166182, -8.483209
1.2209034, -9.091666, -4.117523
-17.222311, -17.036146, -4.730688
9.238146, -8.908035, -4.531724
-1.5647984, 18.172773, 8.20252
-14.268159, 10.2610035, 11.324972
-0.84845734, 3.0811672, -8.51758
-1.6490879, 9.044947, -15.636432
-9.656944, -9.116007, -3.4335346
-0.9356384, -2.5433693, 8.34816
10.074036, 0.4169693, 0.042642593
-18.323212, -17.078846, -6.14915
-4.8654623, 6.6966457, -2.2611065
18.932486, -17.2327, -8.899129
-18.715237, -16.345028, -9.014428
10.058237, 0.31490898, -0.22332382
15.305288, -11.7301655, -10.77637
-17.613771, 15.469454, 9.630606
5.0367947, -6.7021494, 2.5642738
4.4341545, 10.77319, -12.200277
5.885994, 11.072117, -10.579049
-9.757672, 7.1858234, 3.3514538
6.4469547, -4.4957066, -5.975398
-7.1926794, -11.889171, 8.142931
8.941086, 12.973291, -5.7315283
-5.943529, -10.959153, 10.583817
7.496004, 5.4145603, 5.333353
-9.078772, 3.92202, 13.964403
15.875448, 12.165281, 10.702377
-3.8476753, 10.04792, -13.067973
-4.498947, 6.771776, -3.0408716
4.6784096, 6.6826344, -3.0334883
14.562597, -11.001673, -10.984894
-19.753809, -14.17733, -6.527816
-2.0857487, 9.157202, -15.337034
8.588951, -18.389893, -8.370125
-0.7507076, 8.852648, -17.53826
-0.3269825, -8.472095, 18.011713
1.8773041, -1.6766148, 7.879965
2.1391068, 5.7579975, -16.999613
-10.189694, 13.535128, -4.4755287
-10.201461, 8.653828, 4.1613884
-8.01568, -9.09603, -4.3079786
-13.62457, -9.326084, -11.458139
0.60386086, 8.751478, -17.805603
-9.824435, 1.6859455, 0.79743195
15.403086, 16.011244, 2.3224297
-20.153849, 4.6145344, 2.1228867
2.1664486, -5.385911, 6.5808964
9.70476, 9.251705, 4.3503323
-19.954731, 13.073748, 6.0010853
-6.942691, 4.5934734, 5.794443
-0.38842392, -8.991897, 17.468454
18.205091, 16.191217, 9.315149
10.366728, -5.1342525, -13.357138
13.054457, 9.102257, 12.047075
13.762453, 14.789679, -0.10803795
-3.2345524, 3.7181568, -16.450922
-8.058103, -18.372656, -8.499596
19.924543, 0.79927444, 0.4502678
8.837868, 12.929375, -6.209818
-10.044918, 5.7452965, 2.8780613
14.599089, 10.480772, 11.027054
14.696253, 18.249506, 8.512344
-5.2891703, -11.370796, 11.10181
-9.653241, 4.5732594, 13.643412
-5.458827, 6.9661427, -1.7529354
9.334568, -3.7147455, -13.872997
20.138914, -1.4004993, -0.3487835
-6.1123457, -4.0618696, -6.2926283
-10.116426, 1.3715706, 0.4687996
-6.9815025, 1.286066, 14.4298115
0.8569031, -7.7947187, 17.952738
7.460558, 5.858824, 5.088068
-16.043522, 13.224642, 10.180492
-18.034916, 15.264498, 9.554731
19.961164, 1.442936, 0.55381966
-15.876304, 16.409975, 3.143362
7.869833, 8.8641815, 4.1920586
9.720207, -4.9130955, -13.199726
17.695402, -16.729391, -5.494273
-10.171612, -1.8539009, -1.1246738
8.7356415, 8.826956, 2.7276134
-8.041569, 12.4470825, -7.5057545
19.843245, -12.042202, -5.4367857
19.85871, -15.293357, -6.8664637
-19.881691, 2.2685947, 1.2021618
9.3180485, 4.3518715, 13.739515
20.062757, 1.7742271, 1.1490097
1.5065117, -2.158781, 8.160101
-7.7584963, -1.4375343, -14.555506
6.7115707, -18.276, -8.602541
9.562294, -9.322456, -4.0580378
-4.232147, -6.065935, 4.007578
-20.243769, -6.9262094, -2.9734364
-11.928736, 18.371794, 8.318302
-1.6242161, 6.0738564, -17.461813
-10.114836, -3.3030214, -1.7132587
-0.7306881, 18.316286, 8.308722
19.70569, 17.690695, 7.8462124
-14.667673, 10.736498, 10.954905
1.7973938, 9.528614, -15.328997
1.969183, 1.3546181, -7.988559
-8.430507, 12.306023, -7.234042
-19.811954, 17.781858, 8.391689
-9.143566, -18.242136, -8.444547
-1.4718151, 9.386675, 4.286049
-0.7642803, 3.658163, -8.828999
-4.2123795, -3.2003565, 16.170725
-8.850295, 9.197281, 4.392376
-7.673174, 12.412018, -7.836587
-6.500516, -7.156644, 0.79898643
13.382727, -14.79657, 0.85014915
-6.506506, -17.855154, -8.364766
-20.146456, -6.813484, -3.4455652
-5.620241, -6.863682, 2.0319958
6.6407585, -8.831577, -4.4843283
5.3830395, 6.735119, -2.1456413
7.3925667, -5.38986, -5.3052273
7.0836964, -8.964955, -4.400937
17.616972, -14.478264, -9.538786
-14.057847, 15.292406, 0.34056664
5.014282, -1.9194565, 16.010504
-13.06522, -14.577353, 1.1149921
-9.2193, -8.508875, -4.690069
-18.575794, 17.5575, 6.4617176
-1.73456, 5.175272, -6.399706
1.9815083, 5.46031, -17.193272
-10.299874, 5.2476597, 13.45389
7.1160355, 17.904333, 8.544413
-4.4558754, 6.757332, -2.840622
-0.99641037, -4.7937565, 7.35042
-13.76781, 18.353987, 8.463011
4.112421, 6.332264, -3.5316505
3.8405495, 18.079145, 8.684788
-10.316714, -9.0243, -4.26595
-6.99144, 8.992121, 4.134018
-18.019865, -16.863144, -5.9521637
-20.130568, -2.096466, -1.1904697
6.7867603, 12.033604, -8.743137
19.90571, -15.3276825, -7.466997
1.8314629, -5.5096903, 16.963392
1.1603146, -18.311205, -8.667964
-5.5179005, -10.794816, 10.672289
2.2373428, -9.367077, -4.292325
14.640512, -15.760901, -1.1529865
9.115858, -8.358669, -3.1431675
3.3399048, 6.070492, -4.600108
-13.897074, -15.400514, -0.20632744
8.010551, 9.012707, 4.3337917
11.965395, 7.5636234, 12.168379
-9.27551, -13.037657, 5.7797318
19.940779, 0.6093044, 0.091358185
-14.87648, 18.158495, 8.590454
-16.279696, 18.124556, 8.293322
-4.719019, -2.0011559, -6.889386
-11.839014, -14.520492, 2.300377
-0.92186546, 4.985874, -7.8318634
17.772894, -14.847527, -9.709068
-7.6093407, -6.3812313, -5.3848677
17.576555, 17.234941, 5.259371
6.1712723, -18.321424, -8.717478
3.8035297, -6.024495, 3.607067
-15.51393, 15.91482, 1.9866562
-19.843952, 8.70627, 3.9416866
-10.240889, 2.6532822, 1.1626835
-8.893084, 9.074793, 3.8876057
-15.304697, -15.521412, -2.012703
-2.8043175, -9.575435, 14.562815
-19.707638, -12.987047, -6.0516024
12.152254, -7.351269, -12.245312
9.199717, 8.727381, 3.2888775
5.899847, -0.39787292, 14.975542
-6.1781197, 11.418184, -9.534981
3.496706, -0.6754093, -7.0088787
19.941565, -16.540516, -7.472892
2.0996075, 9.701199, -15.026617
-20.085781, -12.982734, -5.696355
4.3294945, -6.142441, 3.3956127
6.420429, 7.37475, -0.9170532
-4.072817, 1.0079842, 7.2513065
6.2233677, -11.342485, 9.906651
7.1877956, -7.739609, -0.33683777
-19.935461, 7.711014, 3.6527004
-13.143929, -14.886105, 0.57714653
10.185652, -13.025542, 4.9296
-10.092654, -0.22423553, -0.4411869
-7.1609735, -5.490034, -5.4781675
19.90977, -8.073523, -3.754281
7.25721, -17.904423, -8.654866
19.3846, -17.600609, -8.534665
10.604914, -18.334883, -8.411829
4.2634315, -10.158529, 12.62509
-0.9662838, 8.803404, -17.126297
3.2037106, -10.202953, 13.91501
-5.130538, -2.4824772, -6.322611
-3.2023506, -5.638668, 4.8460236
-2.6970463, 9.710438, -14.269161
-19.831896, 6.5332127, 2.7948742
-5.2966347, -10.880709, 10.861103
-17.256649, 17.969065, 8.575457
-6.933219, -11.825901, 9.006065
19.862925, 4.0735683, 1.6314812
2.4065514, 9.4304905, -15.085227
-17.071596, 16.459501, 4.337595
